AverageReturn,GradNorm,MaxReturn,PolicyExecTime,AverageDiscountedReturn,Iteration,MinReturn,LossAfter,KL,ProcessExecTime,TotalEnvSteps,NumTrajs,dLoss,EnvExecTime,LossBefore,Entropy,StdReturn,KLBefore
63.46214285714285,1.2077362690878883,75.8,6.195738315582275,59.186652409006264,199,-10.899999999999997,-0.13527897000312805,0.00018459420243743807,0.13784313201904297,1504166,3360,0.002657771110534668,4.450957536697388,-0.13262119889259338,1.3758646249771118,6.9904336113598795,0.00016015286382753402
63.65626477541371,1.3846503872127554,77.3,6.145686626434326,59.279173553343824,200,34.50000000000001,-0.13473688066005707,0.0002375272015342489,0.13777518272399902,1511680,3384,0.007423505187034607,4.449129581451416,-0.12731337547302246,1.3705958127975464,6.065267724752139,0.00018389693286735564
63.136276849642,1.3231308142880707,75.9,6.226086854934692,58.6967307729629,201,44.300000000000004,-0.13651449978351593,0.0005460176034830511,0.13841724395751953,1519194,3352,-0.0008161664009094238,4.493616342544556,-0.13733066618442535,1.382381558418274,6.081602718643462,0.0002377919590799138
64.20186915887851,1.2171439524134702,76.19999999999999,6.235342741012573,59.97561428426724,202,39.0,-0.13398295640945435,0.00029905096744187176,0.1391592025756836,1526695,3424,0.002777606248855591,4.442346811294556,-0.13120535016059875,1.377427577972412,5.964517063096116,0.0005421770620159805
63.33578199052132,1.361319504738794,75.6,6.274993658065796,58.99887400429928,203,34.199999999999996,-0.1326475590467453,0.0008632851531729102,0.13966631889343262,1534213,3376,0.0013919174671173096,4.531754016876221,-0.131255641579628,1.366297960281372,6.562006414196806,0.0003015287802554667
63.82877030162413,1.4280875998558833,76.4,6.4227612018585205,59.57550393521128,204,36.10000000000001,-0.13284651935100555,0.00035030461731366813,0.14311671257019043,1541736,3448,-0.0016822963953018188,4.614723205566406,-0.13452881574630737,1.3596456050872803,6.320611010483602,0.0008629858493804932
63.71173814898419,1.7885583892026864,76.5,6.267998695373535,59.34610627772657,205,31.300000000000008,-0.1344859004020691,0.0003862971789203584,0.13971161842346191,1549248,3544,0.003832980990409851,4.601355075836182,-0.13065291941165924,1.3499550819396973,6.380532426396786,0.000347818189766258
63.55,1.8471038507169213,76.30000000000001,6.252844572067261,59.23982828292288,206,37.39999999999999,-0.13309594988822937,0.00037821868318133056,0.13930797576904297,1556763,3440,0.0029945075511932373,4.501434564590454,-0.13010144233703613,1.3405888080596924,6.3537418017827045,0.00038958757068030536
63.76177156177156,1.4980614395099086,75.8,6.332998037338257,59.48028758934603,207,17.299999999999997,-0.1332629770040512,0.0006361872656270862,0.14172029495239258,1564280,3432,0.001847386360168457,4.580384969711304,-0.13141559064388275,1.326079249382019,6.455306819893084,0.00038034969475120306
64.09109589041095,1.5605988586117632,76.9,6.363255262374878,59.88473366213919,208,39.10000000000001,-0.1326783448457718,0.00027681258507072926,0.14157438278198242,1571796,3504,0.0011021941900253296,4.572951555252075,-0.13157615065574646,1.3241842985153198,6.03513594895027,0.0006313749472610652
63.44757505773672,1.204879489712596,76.0,6.347659349441528,59.09206012610621,209,36.9,-0.13162016868591309,0.00042527398909442127,0.1413555145263672,1579308,3464,-0.0018919110298156738,4.621426105499268,-0.13351207971572876,1.310514211654663,6.244217639936768,0.0002784263342618942
63.32387706855792,1.6821719855937187,75.69999999999999,6.357788562774658,58.947275652744985,210,36.5,-0.1316218078136444,0.0006577171152457595,0.14124751091003418,1586813,3384,-0.001414179801940918,4.596087694168091,-0.13303598761558533,1.297327995300293,6.32091519423329,0.00042390430462546647
63.840877598152424,1.9412195273918358,76.1,6.319662094116211,59.53082743094123,211,33.7,-0.132832869887352,0.000497332017403096,0.14075922966003418,1594317,3464,0.000390663743019104,4.572554349899292,-0.13244220614433289,1.2838908433914185,6.045975980581304,0.000658121076412499
63.51441647597253,1.365600416300297,77.19999999999999,6.316945791244507,59.22799728190562,212,37.30000000000001,-0.13227835297584534,0.00021333030599635094,0.14082598686218262,1601819,3496,0.001142740249633789,4.5754477977752686,-0.13113561272621155,1.290244698524475,6.248726950659094,0.0004964263061992824
64.07692307692308,1.4232671921435354,76.9,6.285632610321045,59.878886832401875,213,40.8,-0.13049766421318054,0.0002391312300460413,0.14115166664123535,1609324,3536,0.0028602033853530884,4.5326948165893555,-0.12763746082782745,1.2970032691955566,5.89277581638205,0.00020880431111436337
63.661574074074075,1.5527002184392475,75.79999999999998,6.201101303100586,59.32866823487269,214,26.599999999999994,-0.12987175583839417,0.0005225787172093987,0.13814330101013184,1616831,3456,0.004486799240112305,4.514004707336426,-0.12538495659828186,1.2899779081344604,6.1349941383709865,0.0002440551033942029
63.94117647058823,1.9485819123903203,77.19999999999999,6.272369146347046,59.73238567024389,215,40.800000000000004,-0.1304982304573059,0.00034091464476659894,0.14008545875549316,1624356,3536,0.0008928775787353516,4.531241416931152,-0.12960535287857056,1.2846237421035767,6.132682749901512,0.0005196548299863935
63.68101851851851,1.5626661584984052,78.19999999999999,6.296683073043823,59.3553652107486,216,40.3,-0.13091586530208588,0.0005417536594904959,0.14023566246032715,1631869,3456,0.0029776394367218018,4.547281980514526,-0.12793822586536407,1.282198190689087,6.135390723742898,0.0003458737919572741
64.07483296213807,1.3232849737428651,76.5,6.329512357711792,59.89309604836151,217,31.800000000000004,-0.1322447508573532,0.00026150268968194723,0.14107561111450195,1639378,3592,0.004229098558425903,4.56810450553894,-0.1280156522989273,1.291018009185791,6.326478737230757,0.0005418927175924182
63.8852534562212,1.7986402602030533,77.9,6.251882553100586,59.57181089740506,218,36.099999999999994,-0.12977711856365204,0.0001688248448772356,0.13930988311767578,1646881,3472,0.005597472190856934,4.510646104812622,-0.1241796463727951,1.2874889373779297,6.067733203271427,0.00026810343842953444
64.00269058295964,2.1378503095742887,76.1,6.40963339805603,59.744980899727025,219,32.6,-0.13208423554897308,0.00032029321300797164,0.142991304397583,1654394,3568,0.007064491510391235,4.65587854385376,-0.12501974403858185,1.2986562252044678,5.860611236143528,0.00016478163888677955
64.04847058823529,1.9827213062136821,77.0,6.2141432762146,59.71495687133414,220,42.9,-0.13197389245033264,0.0002098403056152165,0.13869881629943848,1661908,3400,0.0001907944679260254,4.463886260986328,-0.13178309798240662,1.29416024684906,5.601008628889949,0.00032526429276913404
64.06280087527351,1.2617413448645012,77.1,6.213517427444458,59.802427419526566,221,36.300000000000004,-0.1292848438024521,0.0004948221030645072,0.13919830322265625,1669411,3656,0.0001722574234008789,4.5703370571136475,-0.1291125863790512,1.278669834136963,6.094695404002594,0.00020351818238850683
64.26929824561404,2.1473913729905636,76.19999999999999,6.263799428939819,60.064518790121724,222,30.6,-0.12894707918167114,0.0003263951512053609,0.14035606384277344,1676923,3648,0.003572016954421997,4.575091361999512,-0.12537506222724915,1.277148723602295,5.951531237332481,0.0004939600476063788
64.07033707865168,1.7612678253005578,78.10000000000001,6.300498962402344,59.86494036932328,223,38.3,-0.13120506703853607,0.0003672342572826892,0.14074325561523438,1684455,3560,0.006168469786643982,4.562164545059204,-0.1250365972518921,1.2735850811004639,6.138313725445772,0.0003284625709056854
63.97666666666667,1.510524140281496,76.1,6.211156129837036,59.67089841722096,224,33.10000000000001,-0.12860971689224243,0.0008429500740021467,0.13893580436706543,1691965,3600,0.0020546764135360718,4.545160531997681,-0.12655504047870636,1.2553974390029907,5.807207207906014,0.0003633984597399831
64.35642701525055,1.3111945560681753,77.19999999999999,6.165612697601318,60.15562978149925,225,38.699999999999996,-0.13104622066020966,0.00029867535340599716,0.13921046257019043,1699474,3672,0.0031680315732955933,4.512187480926514,-0.12787818908691406,1.2461050748825073,5.689827436169556,0.0008408110588788986
64.50088105726871,1.476454151338359,77.8,6.22561240196228,60.29469235888139,226,41.699999999999996,-0.12927807867527008,0.0003922435571439564,0.13962268829345703,1706990,3632,0.004071518778800964,4.532527208328247,-0.12520655989646912,1.2402901649475098,6.233867222304626,0.0002975403913296759
64.23429203539823,1.444449666423509,77.10000000000002,6.356171369552612,60.01907713949458,227,37.7,-0.1295616775751114,0.0003163376823067665,0.14263677597045898,1714491,3616,0.004080906510353088,4.616215467453003,-0.1254807710647583,1.228161334991455,6.085809417710814,0.00038819166366010904
64.25022123893805,1.4178357062924483,75.69999999999999,6.584311485290527,60.05721783020999,228,38.599999999999994,-0.12999823689460754,0.000633342657238245,0.14672303199768066,1722000,3616,0.004657819867134094,4.77531361579895,-0.12534041702747345,1.2217614650726318,5.730439985631945,0.00031245395075529814
64.49010752688173,1.643963213677238,77.2,6.3695642948150635,60.271074925231,229,44.3,-0.12751802802085876,0.00020634268003050238,0.1427323818206787,1729506,3720,0.0022410303354263306,4.689312934875488,-0.12527699768543243,1.2205246686935425,5.708197179688295,0.0006333049386739731
64.31428571428572,2.174881819364681,76.30000000000001,6.333401918411255,60.061765964465394,230,45.3,-0.12675726413726807,0.00025714305229485035,0.1426692008972168,1737011,3640,-0.00021776556968688965,4.646943092346191,-0.12697502970695496,1.2217717170715332,5.820244536771448,0.00020766642410308123
64.55472103004291,1.5415817540247867,77.5,6.489776849746704,60.36622164757635,231,39.199999999999996,-0.12734560668468475,0.0001547771244077012,0.1460881233215332,1744521,3728,0.0040639787912368774,4.7775328159332275,-0.12328162789344788,1.2226625680923462,5.874454520149103,0.0002540131681598723
64.28643326039388,1.402160237035448,76.3,6.2362961769104,60.108877736028546,232,38.00000000000001,-0.1284831166267395,0.0007139508961699903,0.1406092643737793,1752027,3656,0.002041429281234741,4.569724082946777,-0.12644168734550476,1.2152907848358154,6.239262266013638,0.00015981285832822323
64.40351648351648,2.1296018523563225,78.30000000000001,6.280855655670166,60.185425169751404,233,-19.10000000000001,-0.1262216567993164,0.000166233628988266,0.14183855056762695,1759541,3640,-0.0017254799604415894,4.608189582824707,-0.127947136759758,1.2096235752105713,7.131776033540694,0.0007122473907656968
64.68763557483732,1.6431721064761742,76.19999999999999,6.504350423812866,60.53623565704947,234,46.09999999999999,-0.12562930583953857,0.0003684277762658894,0.1464829444885254,1767046,3688,-0.0009992420673370361,4.737630844116211,-0.1266285479068756,1.214489221572876,5.7652635331692,0.00016373733524233103
64.60064516129032,1.9189198907558975,78.1,7.3849101066589355,60.40859941164094,235,39.8,-0.12754419445991516,0.0001289567881030962,0.17893671989440918,1774548,3720,0.0001341104507446289,5.484930515289307,-0.12741008400917053,1.2130359411239624,5.8284562973032035,0.0003691709425766021
64.39092872570194,1.687106484195163,76.89999999999999,6.378299951553345,60.21671798922055,236,41.0,-0.12785375118255615,0.0005304401856847107,0.14400601387023926,1782053,3704,0.005120091140270233,4.669584035873413,-0.12273366004228592,1.2062162160873413,5.813468740080763,0.00013130216393619776
64.38419913419914,1.2027770582575643,76.9,6.407652378082275,60.172164144880675,237,42.60000000000001,-0.12409645318984985,0.0004893755540251732,0.14468979835510254,1789568,3696,0.0033067315816879272,4.70125937461853,-0.12078972160816193,1.1936557292938232,5.970975007520308,0.0005291716079227626
64.89181034482759,1.4200948981215815,77.4,6.252664566040039,60.72455769023586,238,38.8,-0.125465989112854,0.00021197873866185546,0.14127254486083984,1797075,3712,-0.001204848289489746,4.565250873565674,-0.12667083740234375,1.1886156797409058,5.581834159550119,0.00048663653433322906
65.46377118644067,1.9404017525021395,76.80000000000001,6.413161993026733,61.414329445636454,239,38.699999999999996,-0.12701137363910675,0.00026865603285841644,0.14531207084655762,1804576,3776,0.004107236862182617,4.658863544464111,-0.12290413677692413,1.190030574798584,5.412581562247662,0.00021145287610124797
64.2939262472885,1.503953322674974,76.0,6.286532640457153,60.05724422359928,240,15.200000000000003,-0.12576137483119965,0.00019123838865198195,0.14165854454040527,1812081,3688,-0.00013624131679534912,4.631284236907959,-0.125897616147995,1.1844053268432617,6.191377215910975,0.00027009297627955675
65.05903361344538,1.7700096150733053,78.1,6.2523908615112305,60.948700821073075,241,44.60000000000001,-0.12346933037042618,0.00014987621398176998,0.14133906364440918,1819585,3808,0.0007252246141433716,4.584551572799683,-0.1227441057562828,1.1870282888412476,5.342015001493449,0.00019020675972569734
65.06597077244258,2.0014919461252925,76.1,6.554507732391357,60.976996690603315,242,35.7,-0.12201230973005295,0.0001960493391379714,0.14709234237670898,1827094,3832,0.004777498543262482,4.820624113082886,-0.11723481118679047,1.188122034072876,5.843908257627906,0.00014731436385773122
64.79140461215933,2.136938215041283,77.39999999999999,6.331575155258179,60.6444172676034,243,41.6,-0.12203742563724518,0.00018611604173202068,0.14298176765441895,1834599,3816,0.0007237717509269714,4.677905082702637,-0.1213136538863182,1.1895766258239746,5.697948205304705,0.00019777630222961307
65.1031380753138,1.6447110951101522,75.80000000000001,6.2863569259643555,61.01080236956375,244,40.5,-0.12363103777170181,0.0003789647889789194,0.142195463180542,1842101,3824,0.001994185149669647,4.61553955078125,-0.12163685262203217,1.1817295551300049,5.279031167629276,0.00018545734928920865
65.11,1.8175031764516723,76.30000000000001,6.250959157943726,61.02841617773529,245,36.0,-0.12375885248184204,0.0002846754214260727,0.14130568504333496,1849604,3760,0.004362344741821289,4.582637548446655,-0.11939650774002075,1.180004358291626,5.967340724237969,0.00037960620829835534
65.03642105263157,1.7667441421339862,76.5,6.24364161491394,60.94850792254589,246,44.4,-0.12523669004440308,0.00023406428226735443,0.14090871810913086,1857111,3800,0.002345547080039978,4.5683753490448,-0.1228911429643631,1.1729873418807983,5.726209348855944,0.00028574559837579727
64.97473903966596,1.6715130463558703,77.50000000000001,6.255883693695068,60.826163910622384,247,33.400000000000006,-0.1240154504776001,0.00016600079834461212,0.14102602005004883,1864612,3832,0.0006591081619262695,4.6368184089660645,-0.12335634231567383,1.1726922988891602,5.749053537858993,0.00023017906642053276
65.16958333333334,1.548409213219109,76.6,6.171416997909546,61.053429631105885,248,43.099999999999994,-0.12373685091733932,0.0004426177474670112,0.13928532600402832,1872113,3840,0.0013693124055862427,4.543969631195068,-0.12236753851175308,1.1746352910995483,5.294131168226651,0.00016628245066385716
65.13471074380165,1.8586187808608925,76.19999999999999,6.638549327850342,60.943060449884754,249,47.699999999999996,-0.12285672873258591,0.00048070220509544015,0.1515491008758545,1879621,3872,0.0025621727108955383,4.93311071395874,-0.12029455602169037,1.1849578619003296,5.280068725194505,0.0004401847836561501
65.38229166666666,2.0321802014982904,77.19999999999999,6.58377480506897,61.28350364019725,250,39.60000000000001,-0.12338107824325562,0.00023076983052305877,0.15092062950134277,1887136,3840,0.004134722054004669,4.83519172668457,-0.11924635618925095,1.1753391027450562,5.349606581945744,0.0004827111552003771
65.33470225872689,1.5905646825473123,75.4,6.434211254119873,61.307996671267055,251,46.300000000000004,-0.12365322560071945,0.00013166306598577648,0.14651155471801758,1894636,3896,-0.0007891431450843811,4.734194278717041,-0.12444236874580383,1.178001880645752,5.006985578450175,0.00022427659132517874
65.11966873706004,1.4445032364674866,76.1,6.475492238998413,60.978071402088126,252,44.7,-0.12438357621431351,0.0003882426826748997,0.14629554748535156,1902138,3864,0.0036980658769607544,4.7834553718566895,-0.12068551033735275,1.1748292446136475,5.479871533418464,0.00013138960639480501
64.93128964059197,1.5811962047149248,77.19999999999999,6.4619481563568115,60.859134896392,253,43.39999999999999,-0.12379255890846252,0.00025709651526995003,0.1453845500946045,1909653,3784,0.0039020106196403503,4.739641904830933,-0.11989054828882217,1.177564024925232,5.680398571855307,0.0003891276428475976
64.905230125523,1.5006351045807282,77.4,6.553557395935059,60.757103078397,254,40.9,-0.12277759611606598,0.00028427562210708857,0.14824509620666504,1917166,3824,0.00831708312034607,4.846798896789551,-0.11446051299571991,1.177743911743164,5.689709738955885,0.00025643970002420247
64.79815195071868,1.8994691527602243,76.20000000000002,6.557339668273926,60.68148816765371,255,37.199999999999996,-0.11778982728719711,0.00041947036515921354,0.14836502075195312,1924669,3896,0.00124291330575943,4.873671054840088,-0.11654691398143768,1.176268458366394,5.653293698744309,0.00028292956994846463
64.71507430997876,1.8053396140557785,77.4,6.42066764831543,60.55845536035527,256,30.800000000000004,-0.12373080104589462,0.0007912585861049592,0.14553093910217285,1932176,3768,0.004422381520271301,4.72174859046936,-0.11930841952562332,1.1595224142074585,5.414689262922752,0.00042545367614366114
64.84698544698546,1.5822984740216655,77.39999999999999,6.275832176208496,60.676909197167134,257,45.9,-0.12082848697900772,0.000676643627230078,0.14178752899169922,1939677,3848,-0.004897110164165497,4.667941570281982,-0.12572559714317322,1.1448055505752563,5.083105221017749,0.0007870224653743207
65.05092024539877,1.957475886741715,76.80000000000001,6.371227025985718,60.883454768491674,258,38.99999999999999,-0.12217435240745544,0.00019220718240831047,0.1444251537322998,1947193,3912,0.003023102879524231,4.742630958557129,-0.11915124952793121,1.1460710763931274,5.446051098574207,0.0006735007045790553
65.13755186721991,1.9308649395337294,77.69999999999999,6.377573251724243,61.10289719243801,259,40.400000000000006,-0.12071686238050461,0.0004961204249411821,0.14391446113586426,1954695,3856,0.0009643733501434326,4.672095537185669,-0.11975248903036118,1.1304539442062378,5.659881072750843,0.00019316667749080807
65.22307692307692,2.253594278204037,75.9,6.447324752807617,61.126433419286485,260,43.699999999999996,-0.12187346071004868,0.0009769307216629386,0.14551734924316406,1962213,3952,0.0023657530546188354,4.776379823684692,-0.11950770765542984,1.107574224472046,5.591610423816618,0.0004942169180139899
65.17701612903225,1.6046240022243445,77.0,6.400506258010864,61.10913344500454,261,46.0,-0.11936764419078827,0.0002930430055130273,0.14502334594726562,1969720,3968,0.0009036734700202942,4.749495983123779,-0.11846397072076797,1.0941869020462036,5.330412965881409,0.0009783889399841428
65.13567010309278,1.568413808584017,76.6,6.540053844451904,61.10485476438738,262,45.800000000000004,-0.12421267479658127,0.0006526296492666006,0.14813017845153809,1977222,3880,0.002931445837020874,4.801458835601807,-0.1212812289595604,1.0847383737564087,5.584055524200452,0.00029324955539777875
65.14656964656965,1.4074136429535005,76.4,6.4286792278289795,61.05079476741695,263,41.099999999999994,-0.12491561472415924,0.0005172931705601513,0.14530658721923828,1984722,3848,-0.0011080354452133179,4.713491201400757,-0.12602365016937256,1.0811712741851807,5.33933289453494,0.0006499236333183944
65.58296593186373,1.5732034495083684,76.3,6.4857401847839355,61.51494736048508,264,38.0,-0.12019922584295273,0.0004973607719875872,0.14731287956237793,1992228,3992,0.002195596694946289,4.804898738861084,-0.11800362914800644,1.0988295078277588,5.373770113365876,0.0005133358063176274
65.17546012269938,1.982074780548249,76.9,6.520543575286865,61.095688770673476,265,44.8,-0.1220010444521904,0.0002710726694203913,0.1477506160736084,1999730,3912,0.0011061206459999084,4.784182548522949,-0.12089492380619049,1.0885201692581177,5.201235798071638,0.0004984955885447562
65.27975708502024,1.8384973356650505,76.5,6.376986980438232,61.21307430661643,266,47.69999999999999,-0.12017294764518738,0.0003224658139515668,0.1439039707183838,2007233,3952,0.0016497597098350525,4.730526685714722,-0.11852318793535233,1.0813055038452148,5.087660226535222,0.0002690892724785954
65.80892857142857,1.653441870954926,76.8,6.463833332061768,61.745060308831114,267,37.5,-0.12204639613628387,0.0001868323888629675,0.14549565315246582,2014736,4032,0.001819223165512085,4.805907726287842,-0.12022717297077179,1.0778141021728516,5.451323164963365,0.00032196685788221657
65.21247484909456,1.5221786526777301,77.4,6.430126428604126,61.152847716958355,268,37.300000000000004,-0.12419404089450836,0.00017985458543989807,0.14490866661071777,2022250,3976,0.0032328590750694275,4.7501466274261475,-0.12096118181943893,1.0802143812179565,5.754669638455171,0.00018806487787514925
65.54850299401198,1.4766826774616726,77.19999999999999,6.474957227706909,61.51494978506455,269,48.699999999999996,-0.12278140336275101,0.00021292836754582822,0.14678263664245605,2029752,4008,-0.003505788743495941,4.79608678817749,-0.12628719210624695,1.0805660486221313,5.062789653574237,0.00017674543778412044
65.39917864476385,1.6390428657166818,75.50000000000003,6.500090599060059,61.29851538500195,270,44.10000000000001,-0.12439695745706558,0.00026331047411076725,0.1468958854675293,2037258,3896,0.0027874335646629333,4.781940221786499,-0.12160952389240265,1.0824310779571533,5.419578105422596,0.0002112413349095732
65.42905811623247,2.259755196681904,77.69999999999999,6.436561107635498,61.41572863796174,271,44.699999999999996,-0.1218595951795578,0.000229254990699701,0.14525341987609863,2044772,3992,0.001462988555431366,4.758601665496826,-0.12039660662412643,1.0768706798553467,5.667699970936213,0.00026220540166832507
65.46853707414829,1.8703889786909715,76.9,6.3838183879852295,61.37695887124842,272,44.400000000000006,-0.12165529280900955,0.0005904434365220368,0.14449357986450195,2052274,3992,0.002184666693210602,4.746011018753052,-0.11947062611579895,1.0552327632904053,5.441618738308894,0.0002267892996314913
65.38075396825397,1.4654591016881366,77.8,6.36230731010437,61.34674602994174,273,21.300000000000004,-0.12099863588809967,0.00017110862245317549,0.14378738403320312,2059795,4032,0.002776198089122772,4.747696876525879,-0.1182224377989769,1.0527523756027222,5.749144745485865,0.0005942300194874406
64.94008350730688,1.4411307807566316,76.80000000000001,6.381103992462158,60.75874304975688,274,22.000000000000004,-0.12201739847660065,0.00019781470473390073,0.14351487159729004,2067302,3832,-0.0006999149918556213,4.726694822311401,-0.12271731346845627,1.0480711460113525,5.8138971074048085,0.00017538592510391027
65.63249027237354,1.4291839620001023,76.8,6.384912490844727,61.60909323891339,275,38.300000000000004,-0.12124554067850113,0.0002644493943080306,0.14391255378723145,2074811,4112,0.0016937851905822754,4.771486520767212,-0.11955175548791885,1.0533090829849243,5.372350928497933,0.0001870531268650666
65.57048192771084,1.4191361491341794,78.5,6.437506675720215,61.460013385771,276,46.60000000000001,-0.12093564122915268,0.0004745019250549376,0.14574909210205078,2082320,3984,0.00609983503818512,4.778122901916504,-0.11483580619096756,1.0501646995544434,5.262952292774349,0.0002696397714316845
65.319,1.5078699853487076,76.69999999999999,6.425150394439697,61.26219383695977,277,18.799999999999997,-0.12216440588235855,0.00044269210775382817,0.14491987228393555,2089820,4000,0.0026504769921302795,4.7780678272247314,-0.11951392889022827,1.040032148361206,5.975963436969807,0.00047475777682848275
65.61142284569138,1.7976851291910527,76.4,6.37950587272644,61.62483012273648,278,17.300000000000008,-0.12156746536493301,0.00045886673615314066,0.14485740661621094,2097324,3992,0.0022979825735092163,4.719367742538452,-0.1192694827914238,1.0252221822738647,5.675928303261648,0.00044413036084733903
65.86158301158302,1.6540216069792395,77.4,6.389368295669556,61.810089319898886,279,24.8,-0.1179276704788208,0.00045446830336004496,0.14475202560424805,2104836,4144,0.0037898197770118713,4.794467210769653,-0.11413785070180893,1.0148319005966187,5.535976666182263,0.0004578446096275002
65.63463796477495,2.001598330045646,76.00000000000001,6.5223939418792725,61.63271961515648,280,42.400000000000006,-0.12192199379205704,0.0001655378582654521,0.1464850902557373,2112338,4088,0.002137802541255951,4.862660646438599,-0.11978419125080109,1.0108031034469604,5.390975445906147,0.0004570816527120769
65.84322200392927,1.482697899800889,77.0,6.4884679317474365,61.85419642517783,281,47.89999999999999,-0.12062284350395203,0.00022998405620455742,0.14964628219604492,2119846,4072,0.0036163926124572754,4.820740699768066,-0.11700645089149475,1.0202466249465942,5.133550247656418,0.00016497561591677368
65.65285996055226,2.231393998987623,76.30000000000001,6.523029565811157,61.56909468613274,282,8.200000000000005,-0.11869923025369644,0.00025867187650874257,0.14770174026489258,2127346,4056,1.5050172805786133e-05,4.895658016204834,-0.11868418008089066,1.0274888277053833,5.973389932369766,0.00023004891409073025
66.00137524557957,2.065916370506541,76.1,6.608469247817993,62.032994328850265,283,47.4,-0.12120737880468369,0.0001962830574484542,0.14812660217285156,2134859,4072,0.0030263513326644897,4.872892379760742,-0.1181810274720192,1.0321391820907593,5.058061518099631,0.00025568762794137
65.9,2.6624338878050984,75.60000000000002,6.6638689041137695,61.90531323629867,284,38.00000000000001,-0.12229234725236893,0.0004074943717569113,0.15125370025634766,2142366,4096,0.00493205338716507,4.94725489616394,-0.11736029386520386,1.04402494430542,5.658659707695807,0.0001939820358529687
65.97692307692307,2.1836171128313966,76.69999999999999,6.56005334854126,62.01579918063107,285,39.6,-0.1240077093243599,0.0003092349215876311,0.14931130409240723,2149868,4056,0.0040616318583488464,4.822120904922485,-0.11994607746601105,1.0461702346801758,5.2034050450754235,0.0004091827431693673
65.76417322834645,1.533619205509441,76.5,6.7062907218933105,61.75770597867572,286,38.9,-0.11952409893274307,0.0004974589683115482,0.15177607536315918,2157371,4064,0.000398293137550354,4.952242374420166,-0.11912580579519272,1.0393412113189697,5.427704513415646,0.00030661033815704286
65.74812623274163,1.51580459428411,77.1,6.498464107513428,61.675728838190075,287,48.10000000000001,-0.12083180993795395,0.00039803236722946167,0.14784693717956543,2164873,4056,0.004178881645202637,4.84833836555481,-0.11665292829275131,1.0265202522277832,5.3131866248324116,0.000497971719596535
65.76042884990252,1.5488003906804653,77.0,6.426430940628052,61.75729317127596,288,11.900000000000006,-0.11904951930046082,0.00023483351105824113,0.1454169750213623,2172387,4104,0.004712231457233429,4.791080713272095,-0.11433728784322739,1.0165245532989502,5.942893721159755,0.00039385101990774274
65.86274509803921,1.3605862008201073,76.69999999999999,6.43418550491333,61.84120425592478,289,33.599999999999994,-0.11991675198078156,0.00033395184436812997,0.14638280868530273,2179897,4080,0.00397772341966629,4.7972331047058105,-0.11593902856111526,1.010169267654419,5.134606187404334,0.0002357138437218964
66.0859344894027,1.6531021555945988,76.69999999999999,6.406346321105957,62.117491626861884,290,41.10000000000001,-0.11908847093582153,0.0007520545041188598,0.14519190788269043,2187401,4152,0.001674160361289978,4.757032155990601,-0.11741431057453156,0.9885660409927368,5.084444394533521,0.0003314165223855525
66.14806949806949,2.059206433138132,77.0,6.378810405731201,62.17887906109598,291,42.10000000000001,-0.12002425640821457,0.0002745901292655617,0.14453339576721191,2194904,4144,0.0025927796959877014,4.750957012176514,-0.11743147671222687,0.9821820855140686,4.986513291467378,0.0007492200820706785
65.89318181818182,1.7488103641955568,78.0,6.508429050445557,61.919983838667534,292,49.39999999999999,-0.11864180862903595,0.00024028228654060513,0.1479039192199707,2202408,4224,0.00015112757682800293,4.886730909347534,-0.11849068105220795,0.9822986721992493,5.119147703413762,0.00027274954481981695
65.68943248532288,1.4039549765436563,76.6,6.442478895187378,61.67796864564171,293,44.29999999999999,-0.11793981492519379,0.0002946111198980361,0.14581871032714844,2209920,4088,0.0026108920574188232,4.775696516036987,-0.11532892286777496,0.9773313403129578,5.030070619895558,0.0002440028911223635
66.13738140417458,1.6232598857977252,77.0,6.384794473648071,62.2082089590715,294,44.8,-0.11751549690961838,0.0001974478509509936,0.1456773281097412,2217421,4216,0.005630128085613251,4.772410869598389,-0.11188536882400513,0.9744060039520264,5.166428189739029,0.00028872984694316983
66.01816443594646,1.937207734593387,77.1,6.4426589012146,62.00395746673483,295,44.099999999999994,-0.11964772641658783,0.0002471663465257734,0.14558649063110352,2224926,4184,0.010472290217876434,4.806962728500366,-0.1091754361987114,0.9797438383102417,5.31136042783539,0.00019876830629073083
65.89173076923076,1.79192414623576,77.30000000000001,6.394272804260254,61.96914583339977,296,40.199999999999996,-0.11864495277404785,0.00035969598684459925,0.145491361618042,2232429,4160,0.002282939851284027,4.757487058639526,-0.11636201292276382,0.9840105772018433,5.369438883860658,0.00024514883989468217
66.01337209302325,1.8853106217681044,77.5,6.433004856109619,62.04011735812019,297,38.199999999999996,-0.1185184195637703,0.00033119411091320217,0.14530682563781738,2239935,4128,0.0025121867656707764,4.770697832107544,-0.11600623279809952,0.9801819324493408,5.12069401874783,0.00036021543201059103
66.09154135338345,1.5052565412092167,77.1,6.447622299194336,62.07814025766775,298,39.5,-0.11835910379886627,0.0002361807128181681,0.14638710021972656,2247448,4256,0.004520967602729797,4.8396124839782715,-0.11383813619613647,0.9788475036621094,5.232728829940301,0.00033008799073286355
66.53453510436432,1.5440489814653542,77.19999999999999,6.424040079116821,62.61718389278201,299,44.99999999999999,-0.11675342172384262,0.0004539134679362178,0.14589977264404297,2254956,4216,0.0018237531185150146,4.752273082733154,-0.1149296686053276,0.9656933546066284,5.060962599242448,0.0002333010925212875
