EnvExecTime,PolicyExecTime,Iteration,LossAfter,StdReturn,AverageDiscountedReturn,TotalEnvSteps,MinReturn,ProcessExecTime,dLoss,KL,Entropy,MaxReturn,NumTrajs,AverageReturn,LossBefore,KLBefore,GradNorm
9.624098062515259,21.389170169830322,777,-0.15626762807369232,0.10172129679778086,-8.662623988872935,23341491,-21.25,0.6556587219238281,0.0005735605955123901,0.002110561355948448,1.4954192638397217,-20.0,300,-20.008333333333333,-0.15569406747817993,0.0027771072927862406,0.09915620100098557
9.16880488395691,20.812201499938965,778,-0.1564149707555771,0.24494897427831788,-8.687227654492824,23371491,-21.25,0.604764461517334,0.0007451921701431274,0.0026429924182593822,1.4952707290649414,-20.0,300,-20.05,-0.15566977858543396,0.002033967524766922,0.08903404463348888
7.190172910690308,15.991469860076904,779,-0.1556020826101303,0.20138409955990957,-8.671836812919901,23401491,-21.25,0.4791414737701416,0.0007932037115097046,0.0024645512457937002,1.4945480823516846,-20.0,300,-20.033333333333335,-0.1548088788986206,0.002616548677906394,0.10987764574026421
7.207102060317993,16.046395301818848,780,-0.15617355704307556,0.1433720877840438,-8.66443908472476,23431491,-21.25,0.45861005783081055,0.0017890781164169312,0.0024518477730453014,1.498185634613037,-20.0,300,-20.016666666666666,-0.15438447892665863,0.0025253184139728546,0.08885941280346847
7.233245372772217,16.25327777862549,781,-0.15665698051452637,0.0,-8.660203251420352,23461491,-20.0,0.447277307510376,0.0001634657382965088,0.0026974831707775593,1.4966286420822144,-20.0,300,-20.0,-0.15649351477622986,0.002478434704244137,0.10241746609508408
7.253998041152954,16.319361209869385,782,-0.15605776011943817,0.10172129679778086,-8.662392522980772,23491491,-21.25,0.4488685131072998,-0.0003692209720611572,0.0023459759540855885,1.4930068254470825,-20.0,300,-20.008333333333333,-0.15642698109149933,0.00265390588901937,0.08380350798446702
7.22118067741394,16.266051769256592,783,-0.1575155258178711,0.20138409955990957,-8.677263025952028,23521491,-21.25,0.45613837242126465,-0.00022043287754058838,0.002730318810790777,1.498087763786316,-20.0,300,-20.033333333333335,-0.15773595869541168,0.0023481561802327633,0.09938186667772757
9.1686110496521,20.460886240005493,784,-0.15758667886257172,0.1433720877840438,-8.670340683431126,23551491,-21.25,0.6098041534423828,-0.0018477439880371094,0.0026899550575762987,1.5049946308135986,-20.0,300,-20.016666666666666,-0.15943442285060883,0.0026542404666543007,0.11748457336145054
7.273370981216431,16.637691974639893,785,-0.15729959309101105,0.10172129679778086,-8.66397028183924,23581491,-21.25,0.478069543838501,0.0006294548511505127,0.002364023355767131,1.5022542476654053,-20.0,300,-20.008333333333333,-0.15667013823986053,0.002548882970586419,0.11529540943864643
7.261444807052612,16.202296018600464,786,-0.1565162092447281,0.1433720877840438,-8.669734459229966,23611491,-21.25,0.46120285987854004,-0.0007483065128326416,0.002520577050745487,1.4967617988586426,-20.0,300,-20.016666666666666,-0.15726451575756073,0.0023749780375510454,0.09260126733640496
7.308650255203247,16.390193462371826,787,-0.15664836764335632,0.10172129679778086,-8.666492578813717,23641491,-21.25,0.4558389186859131,0.0003732144832611084,0.002523786388337612,1.494281530380249,-20.0,300,-20.008333333333333,-0.15627515316009521,0.0025606765411794186,0.09450515495359785
7.223766326904297,16.041588306427002,788,-0.15580303966999054,0.10172129679778086,-8.662370630265167,23671491,-21.25,0.4459962844848633,0.0008644014596939087,0.0021040095016360283,1.5003808736801147,-20.0,300,-20.008333333333333,-0.15493863821029663,0.0025803782045841217,0.09333317233195824
7.232154607772827,16.12414026260376,789,-0.15526631474494934,0.175,-8.667620129021921,23701491,-21.25,0.46439599990844727,-0.0005845576524734497,0.002226919634267688,1.495566487312317,-20.0,300,-20.025,-0.1558508723974228,0.0020796735771000385,0.07950460731369005
7.245270013809204,16.328242778778076,790,-0.15745466947555542,0.175,-8.670634377403964,23731491,-21.25,0.4766693115234375,0.0007987171411514282,0.0024703333619982004,1.494960904121399,-20.0,300,-20.025,-0.156655952334404,0.0022218937519937754,0.09156990733802203
7.267510175704956,16.33354926109314,791,-0.15629403293132782,0.10172129679778084,-8.667815895149383,23761491,-21.25,0.45650744438171387,0.002080380916595459,0.002483875025063753,1.483053207397461,-20.0,300,-20.008333333333333,-0.15421365201473236,0.002473131287842989,0.09512882186312828
7.293506383895874,16.426130294799805,792,-0.15486738085746765,0.1433720877840438,-8.668652463458523,23791491,-21.25,0.45282769203186035,0.00023193657398223877,0.0020956480875611305,1.4846535921096802,-20.0,300,-20.016666666666666,-0.1546354442834854,0.0024708244018256664,0.08175463119494569
7.284801721572876,16.247540712356567,793,-0.1543063223361969,0.22684429314693672,-8.665453153655605,23821491,-22.5,0.44935131072998047,0.0011592358350753784,0.002011199714615941,1.4915270805358887,-20.0,300,-20.025,-0.15314708650112152,0.0020909816958010197,0.07511709705381092
7.4296345710754395,16.90711236000061,794,-0.15501126646995544,0.2667968432263687,-8.672515044645671,23851491,-22.5,0.46683764457702637,0.0005837976932525635,0.0025108037516474724,1.4907509088516235,-20.0,300,-20.041666666666668,-0.15442746877670288,0.002022235421463847,0.11275492929807772
7.27497935295105,16.244616508483887,795,-0.15547119081020355,0.17499999999999996,-8.67477891936967,23881491,-21.25,0.47840046882629395,3.981590270996094e-05,0.0023009327705949545,1.4862983226776123,-20.0,300,-20.025,-0.1554313749074936,0.002563163870945573,0.09469861267776701
7.284104347229004,16.373127937316895,796,-0.15514478087425232,0.10172129679778086,-8.668453251420353,23911491,-21.25,0.45583248138427734,-3.1247735023498535e-05,0.0021927296184003353,1.4944496154785156,-20.0,300,-20.008333333333333,-0.15517602860927582,0.0023200828582048416,0.10506277650996748
7.252233505249023,16.19920063018799,797,-0.15518617630004883,0.1433720877840438,-8.662798350118635,23941491,-21.25,0.45293426513671875,0.0013201385736465454,0.0020563085563480854,1.4995852708816528,-20.0,300,-20.016666666666666,-0.15386603772640228,0.0022222737316042185,0.07789843976258999
8.547504663467407,19.6151020526886,798,-0.15642215311527252,0.175,-8.672689724365682,23971491,-21.25,0.5351729393005371,0.0007700324058532715,0.0023184586316347122,1.5036691427230835,-20.0,300,-20.025,-0.15565212070941925,0.0020123168360441923,0.10327503210143359
7.230528116226196,16.019933700561523,799,-0.15656428039073944,0.10172129679778086,-8.661401125896633,24001491,-21.25,0.46804022789001465,0.0009672045707702637,0.0026912407483905554,1.5002497434616089,-20.0,300,-20.008333333333333,-0.15559707581996918,0.0022687388118356466,0.09280845581221188
7.347506523132324,16.61442542076111,800,-0.15697981417179108,0.10172129679778084,-8.666124528314288,24031491,-21.25,0.48220372200012207,0.00199967622756958,0.0026239221915602684,1.495132565498352,-20.0,300,-20.008333333333333,-0.1549801379442215,0.002686599735170603,0.12116593474001533
7.284154891967773,16.372355222702026,801,-0.15637493133544922,0.17499999999999996,-8.668163840498778,24061491,-21.25,0.45371079444885254,0.0009790360927581787,0.0025408060755580664,1.5012553930282593,-20.0,300,-20.025,-0.15539589524269104,0.002669436624273658,0.08877608943007115
7.300677299499512,16.503872871398926,802,-0.15697574615478516,0.1433720877840438,-8.665807740123318,24091491,-21.25,0.4518735408782959,0.0010890960693359375,0.002548578893765807,1.5081292390823364,-20.0,300,-20.016666666666666,-0.15588665008544922,0.0025722503196448088,0.12066212371555902
7.252580404281616,16.355223178863525,803,-0.1572044938802719,0.0,-8.660203251420352,24121491,-20.0,0.450331449508667,0.0007984340190887451,0.0021037119440734386,1.5124460458755493,-20.0,300,-20.0,-0.15640605986118317,0.002540619345381856,0.09065994690874499
9.647831916809082,21.338980197906494,804,-0.1573636680841446,0.10172129679778086,-8.663443117404304,24151491,-21.25,0.655717134475708,-0.001369968056678772,0.0023799515329301357,1.5057029724121094,-20.0,300,-20.008333333333333,-0.15873363614082336,0.002270334865897894,0.0997453137621596
7.486144304275513,16.941085815429688,805,-0.15735559165477753,0.37267799624996495,-8.695549084522712,24181491,-22.5,0.4653353691101074,0.00011353194713592529,0.0025712409988045692,1.5110726356506348,-20.0,300,-20.083333333333332,-0.1572420597076416,0.0023820647038519382,0.09593044446735637
7.246322393417358,16.058632850646973,806,-0.15724366903305054,0.1433720877840438,-8.674977078730832,24211491,-21.25,0.46038150787353516,-6.19739294052124e-05,0.0021166671067476273,1.5080641508102417,-20.0,300,-20.016666666666666,-0.15730564296245575,0.002580234780907631,0.10065868336269886
7.302738428115845,16.404479503631592,807,-0.15656886994838715,0.20138409955990955,-8.683202635877036,24241491,-21.25,0.4820075035095215,7.587671279907227e-05,0.0019412009278312325,1.504550576210022,-20.0,300,-20.033333333333335,-0.15649299323558807,0.002060685073956847,0.08836017465115531
7.277824640274048,16.188871145248413,808,-0.15772627294063568,0.2268442931469367,-8.67638701762081,24271491,-22.5,0.46182847023010254,0.0009866207838058472,0.002940450794994831,1.509720802307129,-20.0,300,-20.025,-0.15673965215682983,0.0019494013395160437,0.0904700972225685
7.185025215148926,15.94914984703064,809,-0.15714558959007263,0.10172129679778086,-8.662124383239673,24301491,-21.25,0.4471607208251953,0.0012414902448654175,0.0027238677721470594,1.5088636875152588,-20.0,300,-20.008333333333333,-0.15590409934520721,0.003020433010533452,0.10977337824162103
7.225688934326172,16.21839928627014,810,-0.1587515026330948,0.0,-8.660203251420352,24331491,-20.0,0.4465446472167969,-0.0001923888921737671,0.0025927668903023005,1.5073601007461548,-20.0,300,-20.0,-0.15894389152526855,0.002770046005025506,0.12590068231502152
7.186946630477905,15.834778070449829,811,-0.15614327788352966,0.1433720877840438,-8.67078851851499,24361491,-21.25,0.45915770530700684,-0.0006261318922042847,0.001890314742922783,1.506720781326294,-20.0,300,-20.016666666666666,-0.15676940977573395,0.002613629214465618,0.07758361313073146
7.279540061950684,16.49976372718811,812,-0.15627150237560272,0.10172129679778086,-8.668536584753687,24391491,-21.25,0.47609376907348633,-0.0009430050849914551,0.0024727829732000828,1.5034574270248413,-20.0,300,-20.008333333333333,-0.15721450746059418,0.001899029826745391,0.0807993550717741
9.4234139919281,20.841548204421997,813,-0.15582893788814545,0.1433720877840438,-8.663131834435442,24421491,-21.25,0.6291818618774414,0.0005813837051391602,0.0022403462789952755,1.5062979459762573,-20.0,300,-20.016666666666666,-0.1552475541830063,0.0023883027024567127,0.08472320146099646
7.177722930908203,15.976938009262085,814,-0.156755730509758,0.17499999999999996,-8.66458788153619,24451491,-21.25,0.4617643356323242,-0.00010757148265838623,0.001932565588504076,1.5103256702423096,-20.0,300,-20.025,-0.15686330199241638,0.002216037828475237,0.08543469437967395
10.267147064208984,23.61893057823181,815,-0.15716935694217682,0.14337208778404378,-8.670778602158562,24481491,-21.25,0.6705281734466553,0.0004191398620605469,0.0027035546954721212,1.5093350410461426,-20.0,300,-20.016666666666666,-0.15675021708011627,0.0018774288473650813,0.09583462770474768
9.090100765228271,20.220080137252808,816,-0.15759922564029694,0.2268442931469367,-8.677874125890854,24511491,-22.5,0.6030492782592773,-0.0010299831628799438,0.0024716646876186132,1.5103291273117065,-20.0,300,-20.025,-0.15862920880317688,0.0026641867589205503,0.10317624243236709
7.219437122344971,15.862448692321777,817,-0.15869088470935822,0.0,-8.660203251420352,24541491,-20.0,0.45673203468322754,0.0008852481842041016,0.002836885629221797,1.511428952217102,-20.0,300,-20.0,-0.1578056365251541,0.0025421713944524527,0.13664846401808514
7.255850791931152,15.992663145065308,818,-0.15786448121070862,0.22684429314693674,-8.679519148512098,24571491,-22.5,0.4460413455963135,0.0013352781534194946,0.0025066188536584377,1.5096724033355713,-20.0,300,-20.025,-0.15652920305728912,0.002944835228845477,0.09630992076050178
7.240459680557251,16.16640305519104,819,-0.15727472305297852,0.3210226714043043,-8.686641823601189,24601491,-23.750000000000007,0.44702982902526855,0.001718565821647644,0.0023257730063050985,1.5132023096084595,-20.0,300,-20.033333333333335,-0.15555615723133087,0.002501655602827668,0.07569030696053577
7.2229955196380615,16.138689041137695,820,-0.15593869984149933,0.0,-8.660203251420352,24631491,-20.0,0.46916699409484863,7.165968418121338e-05,0.0018869172781705856,1.511734127998352,-20.0,300,-20.0,-0.15586704015731812,0.0024069168139249086,0.0755882121614359
7.453542709350586,16.342908143997192,821,-0.15678606927394867,0.0,-8.660203251420352,24661491,-20.0,0.4887082576751709,-9.986758232116699e-05,0.0023251953534781933,1.5095161199569702,-20.0,300,-20.0,-0.15688593685626984,0.0018838129471987486,0.09402922524110345
7.1360249519348145,15.700435400009155,822,-0.15708932280540466,0.10172129679778086,-8.663253520930963,24691491,-21.25,0.44391584396362305,-0.00044502317905426025,0.002002730267122388,1.510690450668335,-20.0,300,-20.008333333333333,-0.15753434598445892,0.002310876501724124,0.0932407775339414
7.1714186668396,15.953121423721313,823,-0.15811511874198914,0.175,-8.674111149360542,24721491,-21.25,0.4421555995941162,-0.001272633671760559,0.00271818321198225,1.5076277256011963,-20.0,300,-20.025,-0.1593877524137497,0.001990007469430566,0.10901083485871264
8.392245292663574,18.39499068260193,824,-0.15688255429267883,0.0,-8.660203251420352,24751491,-20.0,0.5420377254486084,-2.4139881134033203e-05,0.002551315352320671,1.5084642171859741,-20.0,300,-20.0,-0.15690669417381287,0.0026072810869663954,0.08945215716354003
7.2012481689453125,16.062816858291626,825,-0.15630337595939636,0.10172129679778086,-8.663133328141669,24781491,-21.25,0.45684337615966797,0.0005668550729751587,0.0016289330087602139,1.5074169635772705,-20.0,300,-20.008333333333333,-0.1557365208864212,0.002617234829813242,0.09294075536746543
7.27668571472168,16.27795386314392,826,-0.15679824352264404,0.32102267140430374,-8.672200642977353,24811491,-23.75,0.48178935050964355,-0.0006045252084732056,0.0025871838442981243,1.5135353803634644,-20.0,300,-20.033333333333335,-0.15740276873111725,0.0015635397285223007,0.09856179151984351
7.273914337158203,16.315779209136963,827,-0.15789102017879486,0.1433720877840438,-8.668471548495885,24841491,-21.25,0.45847129821777344,0.0014641880989074707,0.003121713176369667,1.5064774751663208,-20.0,300,-20.016666666666666,-0.1564268320798874,0.0026631916407495737,0.09366551312739087
9.964474201202393,22.87736940383911,828,-0.15718577802181244,0.24776781245530843,-8.683626037229084,24871491,-22.5,0.6599338054656982,0.0010436475276947021,0.0023479207884520292,1.5062005519866943,-20.0,300,-20.033333333333335,-0.15614213049411774,0.0032110922038555145,0.09323025997206734
9.966195821762085,23.006736040115356,829,-0.15611959993839264,0.14337208778404378,-8.671942283709415,24901491,-21.25,0.656944990158081,0.0014716088771820068,0.0020808533299714327,1.5057264566421509,-20.0,300,-20.016666666666666,-0.15464799106121063,0.0024009752087295055,0.08541609809895814
9.899480104446411,22.428321838378906,830,-0.15541774034500122,0.4301162633521314,-8.680385286350493,24931491,-25.0,0.6500082015991211,0.0008083134889602661,0.0015866290777921677,1.5061837434768677,-20.0,300,-20.05,-0.15460942685604095,0.0021042332518845797,0.07993353100135177
8.754315614700317,20.19050884246826,831,-0.1586916297674179,0.0,-8.660203251420352,24961491,-20.0,0.551300048828125,0.000721365213394165,0.002782153896987438,1.5040427446365356,-20.0,300,-20.0,-0.15797026455402374,0.0015215410385280848,0.11233483030975676
10.42353367805481,23.80092477798462,832,-0.1560414433479309,0.10172129679778086,-8.666816703784049,24991491,-21.25,0.6942460536956787,-0.00023545324802398682,0.002452714601531625,1.493461012840271,-20.0,300,-20.008333333333333,-0.1562768965959549,0.0026549689937382936,0.0957078753687398
9.679255485534668,21.672218561172485,833,-0.15499351918697357,0.10172129679778084,-8.66606531554535,25021491,-21.25,0.6686844825744629,4.4211745262145996e-05,0.0023013860918581486,1.5021432638168335,-20.0,300,-20.008333333333333,-0.15494930744171143,0.002341932151466608,0.08036935426678812
9.612630844116211,21.315181016921997,834,-0.15635201334953308,0.10172129679778086,-8.661413225638817,25051491,-21.25,0.6527018547058105,0.00018988549709320068,0.0030556530691683292,1.5121911764144897,-20.0,300,-20.008333333333333,-0.15616212785243988,0.002336639678105712,0.09605888444974787
9.64133334159851,21.38477849960327,835,-0.15770071744918823,0.1433720877840438,-8.669191481557352,25081491,-21.25,0.6626737117767334,-0.0009395629167556763,0.0028437187429517508,1.5129759311676025,-20.0,300,-20.016666666666666,-0.1586402803659439,0.0030034652445465326,0.08884677347553908
9.642668724060059,21.19201159477234,836,-0.15691861510276794,0.0,-8.660203251420352,25111491,-20.0,0.6512737274169922,0.00043463706970214844,0.002211036393418908,1.5123823881149292,-20.0,300,-20.0,-0.1564839780330658,0.0028950399719178677,0.10359549686485996
9.742610216140747,21.624549388885498,837,-0.15612076222896576,0.24776781245530843,-8.674106274163844,25141491,-22.5,0.6643333435058594,0.0009091794490814209,0.0015617775497958064,1.5111684799194336,-20.0,300,-20.033333333333335,-0.15521158277988434,0.0022644123528152704,0.0761403733223621
9.905605792999268,22.33911943435669,838,-0.15879681706428528,0.1433720877840438,-8.664347638143193,25171491,-21.25,0.6747682094573975,0.001766204833984375,0.0032413580920547247,1.5150102376937866,-20.0,300,-20.016666666666666,-0.1570306122303009,0.0015275123296305537,0.12142488778729109
9.734671592712402,21.53985071182251,839,-0.15599998831748962,0.2268442931469367,-8.666116338511307,25201491,-22.5,0.6644701957702637,0.0004531294107437134,0.0018147252267226577,1.5172322988510132,-20.0,300,-20.025,-0.1555468589067459,0.0031345856841653585,0.07307581480780297
7.752156019210815,17.283101558685303,840,-0.1571710705757141,0.0,-8.660203251420352,25231491,-20.0,0.49911069869995117,0.0010310113430023193,0.0025152405723929405,1.5180363655090332,-20.0,300,-20.0,-0.1561400592327118,0.0018259187927469611,0.07925432711984395
8.396815538406372,18.575237274169922,841,-0.15737001597881317,0.10172129679778086,-8.66695098365553,25261491,-21.25,0.541804313659668,0.0008276402950286865,0.0014746763044968247,1.5188679695129395,-20.0,300,-20.008333333333333,-0.15654237568378448,0.002502579940482974,0.08569476154330612
7.196324348449707,15.923083305358887,842,-0.15611088275909424,0.10172129679778086,-8.663475843323335,25291491,-21.25,0.4437847137451172,0.0010570883750915527,0.0015419013798236847,1.512041449546814,-20.0,300,-20.008333333333333,-0.15505379438400269,0.0014848996652290225,0.08536320271985748
7.194226503372192,15.983105659484863,843,-0.15774109959602356,0.1433720877840438,-8.673863841075098,25321491,-21.25,0.44606637954711914,0.0007843077182769775,0.0027905507013201714,1.5127018690109253,-20.0,300,-20.016666666666666,-0.15695679187774658,0.00150462263263762,0.09052780429740685
8.960386514663696,19.874900102615356,844,-0.1566561758518219,0.0,-8.660203251420352,25351491,-20.0,0.582594633102417,0.0005506277084350586,0.0023662119638174772,1.5100297927856445,-20.0,300,-20.0,-0.15610554814338684,0.002849746495485306,0.09528957621970212
9.687829971313477,21.358198881149292,845,-0.15757685899734497,0.1433720877840438,-8.665185251866854,25381491,-21.25,0.6598615646362305,0.0004493445158004761,0.002769895363599062,1.5071684122085571,-20.0,300,-20.016666666666666,-0.1571275144815445,0.0023696203716099262,0.08527266330582575
9.861252546310425,22.68329930305481,846,-0.15886887907981873,0.20138409955990955,-8.678111287294207,25411491,-21.25,0.6381690502166748,0.00036440789699554443,0.0025050302501767874,1.5104293823242188,-20.0,300,-20.033333333333335,-0.15850447118282318,0.00277034193277359,0.13221565643622635
7.2893593311309814,16.37002420425415,847,-0.1567433774471283,0.10172129679778086,-8.664808947063372,25441491,-21.25,0.45532679557800293,-0.0003663301467895508,0.0019178335787728429,1.5116910934448242,-20.0,300,-20.008333333333333,-0.15710970759391785,0.002503982512280345,0.07729468594629131
9.407973527908325,20.822115659713745,848,-0.15762460231781006,0.2268442931469367,-8.664438301601912,25471491,-22.5,0.6375095844268799,0.0004908740520477295,0.0027174195274710655,1.5129398107528687,-20.0,300,-20.025,-0.15713372826576233,0.0019671814516186714,0.08068650130557445
8.496267080307007,18.646542072296143,849,-0.1573423147201538,0.22438186696393767,-8.68455160861878,25501491,-21.25,0.5590283870697021,0.0018408149480819702,0.002053166041150689,1.512846827507019,-20.0,300,-20.041666666666668,-0.15550149977207184,0.0027288671117275953,0.09107138072603545
7.318491458892822,16.58381223678589,850,-0.15698902308940887,0.10172129679778086,-8.661624313344433,25531491,-21.25,0.4657762050628662,0.0015153884887695312,0.0020468817092478275,1.5113354921340942,-20.0,300,-20.008333333333333,-0.15547363460063934,0.0019907585810869932,0.08884257003983279
7.235407829284668,16.20621967315674,851,-0.15678711235523224,0.17499999999999996,-8.665436227026658,25561491,-21.25,0.4797041416168213,0.0008504241704940796,0.0020981591660529375,1.506892442703247,-20.0,300,-20.025,-0.15593668818473816,0.002088696463033557,0.08236907802069635
9.286075115203857,20.889325857162476,852,-0.15733656287193298,0.10172129679778086,-8.667815895149383,25591491,-21.25,0.6162865161895752,0.000928923487663269,0.0023226526100188494,1.5086143016815186,-20.0,300,-20.008333333333333,-0.15640763938426971,0.002076526638120413,0.11697296997638333
7.300478219985962,16.309976816177368,853,-0.15642036497592926,0.0,-8.660203251420352,25621491,-20.0,0.4644312858581543,0.00013475120067596436,0.002612431300804019,1.5110799074172974,-20.0,300,-20.0,-0.1562856137752533,0.0023187308106571436,0.0876470964318543
9.074095964431763,20.17576575279236,854,-0.15563219785690308,0.10172129679778086,-8.661993871817904,25651491,-21.25,0.6002402305603027,0.0006140768527984619,0.002040322171524167,1.510735034942627,-20.0,300,-20.008333333333333,-0.15501812100410461,0.002595162019133568,0.07053344451479468
9.564417123794556,21.578843593597412,855,-0.15717017650604248,0.10172129679778086,-8.662392522980772,25681491,-21.25,0.6438193321228027,0.0005454868078231812,0.002387614455074072,1.5094095468521118,-20.0,300,-20.008333333333333,-0.1566246896982193,0.0019615949131548405,0.07821223045004495
7.189745664596558,16.09130859375,856,-0.15807662904262543,0.3051638903933432,-8.683041951561355,25711491,-23.750000000000007,0.4598367214202881,0.0018868446350097656,0.0026634251698851585,1.5158330202102661,-20.0,300,-20.025,-0.15618978440761566,0.002307285089045763,0.11702038746745289
7.33399510383606,16.552860975265503,857,-0.15698178112506866,0.1433720877840438,-8.66618238971505,25741491,-21.25,0.45101213455200195,0.0014175474643707275,0.002170230494812131,1.51002836227417,-20.0,300,-20.016666666666666,-0.15556423366069794,0.00279145035892725,0.07828271606278017
7.23507833480835,15.969016313552856,858,-0.15793044865131378,0.0,-8.660203251420352,25771491,-20.0,0.4466097354888916,-0.00047853589057922363,0.0027871988713741302,1.5053552389144897,-20.0,300,-20.0,-0.158408984541893,0.0020284669008105993,0.10248432835110775
9.67327094078064,21.61833119392395,859,-0.1563500165939331,0.20344259359556172,-8.66816559724183,25801491,-22.5,0.6603753566741943,6.648898124694824e-05,0.0021217118483036757,1.5100239515304565,-20.0,300,-20.016666666666666,-0.15628352761268616,0.002797669032588601,0.09260738697077776
9.736526489257812,21.74577808380127,860,-0.15728065371513367,0.0,-8.660203251420352,25831491,-20.0,0.6629421710968018,0.001789778470993042,0.0031716737430542707,1.5073598623275757,-20.0,300,-20.0,-0.15549087524414062,0.00214042398147285,0.12440942087232429
7.5321033000946045,16.596219539642334,861,-0.1564786583185196,0.10172129679778086,-8.662030228665074,25861491,-21.25,0.47084760665893555,-0.0011654049158096313,0.0022028579842299223,1.5047850608825684,-20.0,300,-20.008333333333333,-0.15764406323432922,0.0031921681948006153,0.0814986179540388
7.220689296722412,16.145522356033325,862,-0.15636973083019257,0.0,-8.660203251420352,25891491,-20.0,0.44927978515625,-0.0013025403022766113,0.002485693898051977,1.5046645402908325,-20.0,300,-20.0,-0.15767227113246918,0.002315696096047759,0.09158153199963258
7.740360260009766,17.414592504501343,863,-0.15623918175697327,0.10172129679778086,-8.664717293720077,25921491,-21.25,0.5063419342041016,0.0016231238842010498,0.002197426278144121,1.507709264755249,-20.0,300,-20.008333333333333,-0.15461605787277222,0.002491788240149617,0.07630998604316788
7.905630588531494,18.034404516220093,864,-0.156631737947464,0.0,-8.660203251420352,25951491,-20.0,0.5035130977630615,0.0006409436464309692,0.001986330607905984,1.5082303285598755,-20.0,300,-20.0,-0.15599079430103302,0.002251999918371439,0.08094400024198471
7.1876561641693115,16.088343381881714,865,-0.15630647540092468,0.10172129679778086,-8.663192820567701,25981491,-21.25,0.44455838203430176,0.0004594773054122925,0.0021693012677133083,1.5089503526687622,-20.0,300,-20.008333333333333,-0.1558469980955124,0.002045069821178913,0.07838626899945642
7.220382928848267,16.06552481651306,866,-0.15636350214481354,0.10172129679778086,-8.662826661196862,26011491,-21.25,0.4464554786682129,-7.718801498413086e-06,0.0018171933479607105,1.5070961713790894,-20.0,300,-20.008333333333333,-0.15637122094631195,0.002213591942563653,0.09107097458616671
7.181980133056641,15.866567611694336,867,-0.15656326711177826,0.0,-8.660203251420352,26041491,-20.0,0.44154977798461914,0.0010587722063064575,0.002229733858257532,1.5084847211837769,-20.0,300,-20.0,-0.1555044949054718,0.0018344526179134846,0.09305246956872762
7.332550048828125,16.47091555595398,868,-0.1566648781299591,0.10172129679778086,-8.664368560002845,26071491,-21.25,0.4694070816040039,-0.0013467371463775635,0.0018228793051093817,1.5026040077209473,-20.0,300,-20.008333333333333,-0.15801161527633667,0.002281410386785865,0.08168507421522173
7.338056802749634,16.43984627723694,869,-0.15633797645568848,0.10172129679778086,-8.662011958892627,26101491,-21.25,0.4774000644683838,0.0002843886613845825,0.002038213424384594,1.5070915222167969,-20.0,300,-20.008333333333333,-0.1560535877943039,0.0017640190199017525,0.07412711978047971
7.297489166259766,16.2344331741333,870,-0.15617243945598602,0.10172129679778086,-8.667892790540584,26131491,-21.25,0.4582967758178711,0.0008590072393417358,0.0020193413365632296,1.5011245012283325,-20.0,300,-20.008333333333333,-0.1553134322166443,0.0020384013187140226,0.08548908991153485
7.219775438308716,16.09122586250305,871,-0.15557755529880524,0.1433720877840438,-8.669083664461951,26161491,-21.25,0.4482884407043457,0.0010346919298171997,0.002023715293034911,1.5030585527420044,-20.0,300,-20.016666666666666,-0.15454286336898804,0.002114026341587305,0.07887324944870405
7.21956467628479,16.063819646835327,872,-0.15641282498836517,0.10172129679778084,-8.661653166657656,26191491,-21.25,0.4472041130065918,0.001062929630279541,0.002175180008634925,1.4983172416687012,-20.0,300,-20.008333333333333,-0.15534989535808563,0.002023817505687475,0.089302550797378
7.148403882980347,15.95806097984314,873,-0.1560313105583191,0.10172129679778086,-8.661475582522653,26221491,-21.25,0.4582195281982422,0.0005549490451812744,0.002418491058051586,1.5026286840438843,-20.0,300,-20.008333333333333,-0.15547636151313782,0.002198530826717615,0.08452118747373437
7.30615758895874,16.53311562538147,874,-0.15613900125026703,0.1433720877840438,-8.667568998759599,26251491,-21.25,0.4728736877441406,0.0006604790687561035,0.0019649744499474764,1.5066965818405151,-20.0,300,-20.016666666666666,-0.15547852218151093,0.002400362165644765,0.08061124688098946
7.261460781097412,16.267294883728027,875,-0.15825514495372772,0.0,-8.660203251420352,26281491,-20.0,0.45017385482788086,0.0001147538423538208,0.00250799348577857,1.5045428276062012,-20.0,300,-20.0,-0.1581403911113739,0.0019805042538791895,0.10079427029513387
7.1941022872924805,15.882967710494995,876,-0.15640276670455933,0.10172129679778086,-8.666556107373246,26311491,-21.25,0.442948579788208,-0.0006805211305618286,0.0022807682398706675,1.5039031505584717,-20.0,300,-20.008333333333333,-0.15708328783512115,0.0025001601316034794,0.09233512862348901
7.2372589111328125,16.07036018371582,877,-0.15595829486846924,0.0,-8.660203251420352,26341491,-20.0,0.452897310256958,0.0021498650312423706,0.0017777454340830445,1.506595492362976,-20.0,300,-20.0,-0.15380842983722687,0.002197693334892392,0.08141811068679346
7.335684061050415,16.466572046279907,878,-0.15598557889461517,0.1433720877840438,-8.665676840045279,26371491,-21.25,0.4810047149658203,0.0017808377742767334,0.002248929813504219,1.5058708190917969,-20.0,300,-20.016666666666666,-0.15420474112033844,0.0016700091073289514,0.07906149313584074
7.2656543254852295,16.2885479927063,879,-0.1568351835012436,0.0,-8.660203251420352,26401491,-20.0,0.46721363067626953,-0.0002808570861816406,0.0022067346144467592,1.510812759399414,-20.0,300,-20.0,-0.15711604058742523,0.0022097828332334757,0.08831946654951171
