LossBefore,KL,Iteration,TotalEnvSteps,Entropy,EnvExecTime,AverageDiscountedReturn,ProcessExecTime,AverageReturn,LossAfter,MinReturn,NumTrajs,StdReturn,dLoss,KLBefore,GradNorm,MaxReturn,PolicyExecTime
-0.15682609379291534,0.0020658234134316444,818,24571066,1.5024101734161377,9.81465458869934,-8.660203251420352,0.6837327480316162,-20.0,-0.15650607645511627,-20.0,300,0.0,-0.00032001733779907227,0.002427239203825593,0.10152599649082454,-20.0,21.810595989227295
-0.15502509474754333,0.001936794025823474,819,24601066,1.5014593601226807,9.789339303970337,-8.677962106943172,0.683772087097168,-20.066666666666666,-0.15611600875854492,-26.000000000000007,300,0.5497474167490219,0.001090914011001587,0.0020247171632945538,0.08197895863692509,-20.0,21.810253858566284
-0.1567288190126419,0.002335165860131383,820,24631066,1.4999510049819946,7.695019721984863,-8.660203251420352,0.5052890777587891,-20.0,-0.15762846171855927,-20.0,300,0.0,0.0008996427059173584,0.0019800288137048483,0.10212862208124004,-20.0,17.123878955841064
-0.15664175152778625,0.002616479527205229,821,24661066,1.4981145858764648,8.94091510772705,-8.66704711197876,0.5815255641937256,-20.02,-0.15721605718135834,-21.0,300,0.13999999999999999,0.0005743056535720825,0.0022433283738791943,0.09137058905337318,-20.0,20.126243114471436
-0.15610246360301971,0.0026940051466226578,822,24691066,1.5079023838043213,8.715477705001831,-8.660203251420352,0.5592546463012695,-20.0,-0.15723982453346252,-20.0,300,0.0,0.00113736093044281,0.0026183463633060455,0.08642996652034346,-20.0,20.15973734855652
-0.15715278685092926,0.001976203406229615,823,24721066,1.5052274465560913,7.242767095565796,-8.661498775412905,0.46026611328125,-20.006666666666668,-0.1562395542860031,-21.0,300,0.0813770374382247,-0.0009132325649261475,0.002919301390647888,0.09215315946292683,-20.0,16.18699359893799
-0.1558094173669815,0.0024501774460077286,824,24751066,1.4966251850128174,7.419224500656128,-8.676383207155524,0.4911062717437744,-20.033333333333335,-0.1565716564655304,-23.0,300,0.2924988129130707,0.0007622390985488892,0.001964825438335538,0.08123334088710914,-20.0,16.489408493041992
-0.15621371567249298,0.0026431395672261715,825,24781066,1.5019804239273071,9.407621622085571,-8.672991761916668,0.6448571681976318,-20.02,-0.15700997412204742,-21.0,300,0.13999999999999999,0.0007962584495544434,0.0023165885359048843,0.10095024987849457,-20.0,21.040279626846313
-0.15471796691417694,0.00129677914083004,826,24811066,1.4988754987716675,7.373225212097168,-8.66437011766786,0.4977409839630127,-20.013333333333332,-0.15485930442810059,-21.0,300,0.11469767022723504,0.00014133751392364502,0.002595034195110202,0.07603173821910403,-20.0,16.34203028678894
-0.1571236401796341,0.002169886836782098,827,24841066,1.504374384880066,7.225078821182251,-8.670537274682989,0.45790553092956543,-20.02,-0.1560617983341217,-21.0,300,0.13999999999999999,-0.0010618418455123901,0.001250923378393054,0.08964053479718713,-20.0,15.95960021018982
-0.15562914311885834,0.001880369964055717,828,24871066,1.5044598579406738,7.247934341430664,-8.668359260850082,0.45622944831848145,-20.02,-0.15599064528942108,-21.0,300,0.13999999999999999,0.00036150217056274414,0.002151563996449113,0.0868886687417252,-20.0,15.811480283737183
-0.15654346346855164,0.00247211754322052,829,24901066,1.5014679431915283,8.467884063720703,-8.671722187906939,0.5609533786773682,-20.02,-0.1564408838748932,-21.0,300,0.13999999999999999,-0.00010257959365844727,0.001859228010289371,0.07592664858771953,-20.0,18.786719799041748
-0.15593911707401276,0.0025143688544631004,830,24931066,1.5022938251495361,7.240988254547119,-8.685115031491911,0.46785902976989746,-20.046666666666667,-0.1569606214761734,-23.000000000000004,300,0.35282982993064665,0.0010215044021606445,0.002458176575601101,0.09716928513792733,-20.0,16.145466089248657
-0.1547011137008667,0.0027218766044825315,831,24961066,1.50625741481781,7.220762014389038,-8.670431279356702,0.4837348461151123,-20.013333333333332,-0.15589436888694763,-21.0,300,0.11469767022723501,0.0011932551860809326,0.002486980753019452,0.08201912349928217,-20.0,15.974041223526001
-0.15698906779289246,0.002325804205611348,832,24991066,1.5094988346099854,7.20146369934082,-8.672348296560985,0.46810412406921387,-20.013333333333332,-0.15655094385147095,-21.0,300,0.11469767022723504,-0.0004381239414215088,0.0028131059370934963,0.09068294208690338,-20.0,15.94156002998352
-0.15557147562503815,0.0019236269872635603,833,25021066,1.5064729452133179,7.247783422470093,-8.660203251420352,0.4545259475708008,-20.0,-0.1560555398464203,-20.0,300,0.0,0.0004840642213821411,0.0023327500093728304,0.0786308770131173,-20.0,16.152263164520264
-0.15444216132164001,0.0019342958694323897,834,25051066,1.504007339477539,7.172160387039185,-8.662199120695767,0.4490797519683838,-20.006666666666668,-0.15605853497982025,-21.0,300,0.0813770374382247,0.0016163736581802368,0.001958379289135337,0.08306043647087918,-20.0,15.945720434188843
-0.15610884130001068,0.0017620727885514498,835,25081066,1.5094938278198242,9.69913363456726,-8.660203251420352,0.673839807510376,-20.0,-0.15593452751636505,-20.0,300,0.0,-0.00017431378364562988,0.0019100048812106252,0.08910107531919274,-20.0,21.68082332611084
-0.15556477010250092,0.002386178122833371,836,25111066,1.5037394762039185,9.867599248886108,-8.667375015776848,0.6848092079162598,-20.02,-0.15712757408618927,-21.0,300,0.13999999999999999,0.0015628039836883545,0.0017887362046167254,0.08698157734072784,-20.0,22.1340491771698
-0.15825869143009186,0.002090349094942212,837,25141066,1.5050151348114014,9.847177505493164,-8.66700668816013,0.6817047595977783,-20.026666666666667,-0.15754631161689758,-22.0,300,0.19821424996424675,-0.0007123798131942749,0.0024774896446615458,0.11142181902834356,-20.0,22.00882863998413
-0.15545061230659485,0.0021149131935089827,838,25171066,1.502500057220459,9.625051021575928,-8.677490493681614,0.6687753200531006,-20.02,-0.15557289123535156,-21.0,300,0.13999999999999999,0.00012227892875671387,0.0020112809725105762,0.08539476055589838,-20.0,21.21806287765503
-0.1570442169904709,0.0021246732212603092,839,25201066,1.5037963390350342,7.238128185272217,-8.666742875169057,0.477337121963501,-20.026666666666667,-0.156692236661911,-23.0,300,0.2568181371234429,-0.0003519803285598755,0.0021136393770575523,0.08703064503987,-20.0,16.02402377128601
-0.1550646871328354,0.002606539987027645,840,25231066,1.503943920135498,7.299838542938232,-8.66221928099148,0.465071439743042,-20.006666666666668,-0.1566784679889679,-21.0,300,0.0813770374382247,0.0016137808561325073,0.002095209201797843,0.09542445657317526,-20.0,16.15641140937805
-0.157256081700325,0.0027286598924547434,841,25261066,1.5062689781188965,8.493851900100708,-8.661579301667803,0.545788049697876,-20.006666666666668,-0.15762358903884888,-21.0,300,0.08137703743822472,0.00036750733852386475,0.0025376591365784407,0.10838291306489428,-20.0,19.294703722000122
-0.15683722496032715,0.0016995641635730863,842,25291066,1.5045316219329834,7.274905443191528,-8.660203251420352,0.46113109588623047,-20.0,-0.15628807246685028,-20.0,300,0.0,-0.0005491524934768677,0.002667499938979745,0.1019368983993095,-20.0,16.078413009643555
-0.15581536293029785,0.002360554179176688,843,25321066,1.507968783378601,8.975020170211792,-8.666993862794419,0.6015486717224121,-20.013333333333332,-0.157340869307518,-21.0,300,0.11469767022723504,0.0015255063772201538,0.0017202661838382483,0.09502630907956272,-20.0,19.83221173286438
-0.1572602242231369,0.00233044708147645,844,25351066,1.5080275535583496,7.239537239074707,-8.664680795127211,0.4841938018798828,-20.013333333333332,-0.157582089304924,-21.0,300,0.11469767022723501,0.0003218650817871094,0.0023620508145540953,0.09791359501588379,-20.0,16.04974865913391
-0.15680335462093353,0.0024689887650310993,845,25381066,1.5128180980682373,7.349262714385986,-8.664115230205816,0.4780700206756592,-20.013333333333332,-0.1570219099521637,-21.0,300,0.11469767022723501,0.00021855533123016357,0.002282526111230254,0.08752962946131286,-20.0,16.530351638793945
-0.15659739077091217,0.0020082213450223207,846,25411066,1.5066956281661987,7.270674705505371,-8.660203251420352,0.46546244621276855,-20.0,-0.15684109926223755,-20.0,300,0.0,0.00024370849132537842,0.002460155636072159,0.07199005979509206,-20.0,16.082597970962524
-0.15619723498821259,0.0020499401725828648,847,25441066,1.5027155876159668,7.297373533248901,-8.668437342049298,0.46211934089660645,-20.026666666666667,-0.15682615339756012,-22.0,300,0.19821424996424675,0.0006289184093475342,0.001977335661649704,0.07777327049104356,-20.0,16.306970357894897
-0.1596924364566803,0.0024638508912175894,848,25471066,1.5007425546646118,8.33195686340332,-8.665879636560986,0.5469355583190918,-20.006666666666668,-0.15884678065776825,-21.0,300,0.0813770374382247,-0.0008456557989120483,0.002015190664678812,0.12521376644949347,-20.0,18.45212411880493
-0.1573350876569748,0.0025058093015104532,849,25501066,1.5047709941864014,7.215928792953491,-8.661105471453066,0.4649379253387451,-20.006666666666668,-0.15654508769512177,-21.0,300,0.08137703743822472,-0.0007899999618530273,0.0024230596609413624,0.10058761687347197,-20.0,15.89592957496643
-0.15667329728603363,0.0016775281401351094,850,25531066,1.5018683671951294,7.2978997230529785,-8.660203251420352,0.4887733459472656,-20.0,-0.15597906708717346,-20.0,300,0.0,-0.0006942301988601685,0.0025965215172618628,0.09480351821766754,-20.0,16.242945194244385
-0.15565325319766998,0.0021006048191338778,851,25561066,1.5043286085128784,7.232112646102905,-8.660203251420352,0.46808385848999023,-20.0,-0.156556636095047,-20.0,300,0.0,0.0009033828973770142,0.0016819359734654427,0.07458354343373255,-20.0,16.032806873321533
-0.15597133338451385,0.001967350486665964,852,25591066,1.4997276067733765,7.263432025909424,-8.660203251420352,0.454679012298584,-20.0,-0.15668071806430817,-20.0,300,0.0,0.0007093846797943115,0.0020795452874153852,0.07750518874965831,-20.0,16.164533376693726
-0.15579332411289215,0.002450775122269988,853,25621066,1.5011398792266846,7.213644027709961,-8.665635152036469,0.45023345947265625,-20.013333333333332,-0.1557321399450302,-21.0,300,0.11469767022723501,-6.118416786193848e-05,0.001982390647754073,0.10406017855808138,-20.0,15.915831089019775
-0.15686923265457153,0.0021379338577389717,854,25651066,1.5043131113052368,7.33552885055542,-8.660203251420352,0.4830009937286377,-20.0,-0.15623700618743896,-20.0,300,0.0,-0.0006322264671325684,0.002471768297255039,0.09378042787229242,-20.0,16.386152029037476
-0.1560823917388916,0.002636958844959736,855,25681066,1.500324010848999,7.310841798782349,-8.666803251420353,0.47974467277526855,-20.006666666666668,-0.15613502264022827,-21.0,300,0.08137703743822469,5.263090133666992e-05,0.002142815152183175,0.09312206106337016,-20.0,16.318289756774902
-0.15629352629184723,0.0017819872591644526,856,25711066,1.505968451499939,7.30497670173645,-8.66510833127984,0.46511268615722656,-20.013333333333332,-0.15651825070381165,-22.0,300,0.16275407487644936,0.0002247244119644165,0.0025332742370665073,0.08270214844874574,-20.0,16.27718758583069
-0.15695232152938843,0.0023050655145198107,857,25741066,1.4976210594177246,8.62245488166809,-8.662937343573361,0.5542645454406738,-20.02,-0.15780849754810333,-23.0,300,0.24413111231467413,0.0008561760187149048,0.0017065491992980242,0.10016669311583971,-20.0,19.897719860076904
-0.1571352481842041,0.002510449616238475,858,25771066,1.500733494758606,7.314013481140137,-8.660203251420352,0.4665029048919678,-20.0,-0.15629270672798157,-20.0,300,0.0,-0.0008425414562225342,0.0022659823298454285,0.11679623234854766,-20.0,16.269191026687622
-0.1558491587638855,0.0023697074502706528,859,25801066,1.5040594339370728,7.293047189712524,-8.674290656609273,0.48113346099853516,-20.026666666666667,-0.1557559072971344,-24.0,300,0.32550814975289877,-9.325146675109863e-05,0.0024682129733264446,0.08405930768114658,-20.0,16.04114818572998
-0.1561981737613678,0.0020516791846603155,860,25831066,1.5067600011825562,7.23903751373291,-8.660203251420352,0.4776906967163086,-20.0,-0.15636177361011505,-20.0,300,0.0,0.00016359984874725342,0.0023820914793759584,0.0814104559589445,-20.0,15.973635196685791
-0.15498097240924835,0.001802875311113894,861,25861066,1.501760721206665,7.220988750457764,-8.660203251420352,0.4495999813079834,-20.0,-0.15554466843605042,-20.0,300,0.0,0.000563696026802063,0.0020256773568689823,0.08113495307567935,-20.0,15.826064109802246
-0.15464279055595398,0.0019582300446927547,862,25891066,1.5059095621109009,7.261367082595825,-8.660203251420352,0.4532470703125,-20.0,-0.15619485080242157,-20.0,300,0.0,0.0015520602464675903,0.00174202851485461,0.09096158561948987,-20.0,15.916672945022583
-0.15520311892032623,0.002045374596491456,863,25921066,1.5053733587265015,7.230859279632568,-8.662718162399843,0.4593362808227539,-20.006666666666668,-0.15624220669269562,-21.0,300,0.08137703743822472,0.0010390877723693848,0.0019936563912779093,0.08617774003731143,-20.0,15.989655256271362
-0.15648002922534943,0.0022606824059039354,864,25951066,1.5126464366912842,7.215721130371094,-8.660203251420352,0.47803640365600586,-20.0,-0.15765489637851715,-20.0,300,0.0,0.0011748671531677246,0.0020680194720625877,0.09415373698485875,-20.0,15.909324407577515
-0.15783129632472992,0.0017129608895629644,865,25981066,1.508133888244629,7.226201057434082,-8.667416648293516,0.4691765308380127,-20.013333333333332,-0.15743303298950195,-21.0,300,0.11469767022723501,-0.0003982633352279663,0.002476188587024808,0.07041356651028408,-20.0,15.896302461624146
-0.15678523480892181,0.002353174611926079,866,26011066,1.510116696357727,7.327523946762085,-8.660203251420352,0.45749568939208984,-20.0,-0.1568349301815033,-20.0,300,0.0,4.9695372581481934e-05,0.0016839721938595176,0.08910858477237935,-20.0,16.403957843780518
-0.15591327846050262,0.002531591337174177,867,26041066,1.5069504976272583,7.305322170257568,-8.661231397765645,0.4575204849243164,-20.006666666666668,-0.15637575089931488,-21.0,300,0.08137703743822469,0.00046247243881225586,0.002434175694361329,0.07080346602447848,-20.0,16.20397663116455
-0.1540950983762741,0.0019332041265442967,868,26071066,1.507394790649414,7.300716161727905,-8.663925025677338,0.46741700172424316,-20.006666666666668,-0.15623745322227478,-21.0,300,0.0813770374382247,0.0021423548460006714,0.002544252434745431,0.10083385798662112,-20.0,16.04813551902771
-0.15601010620594025,0.002576520899310708,869,26101066,1.510707139968872,7.502103090286255,-8.677685131275108,0.5013246536254883,-20.053333333333335,-0.15710300207138062,-22.0,300,0.27776888874666206,0.0010928958654403687,0.0018888445338234305,0.08114441210230175,-20.0,16.68588948249817
-0.15893003344535828,0.0027581853792071342,870,26131066,1.5152398347854614,7.386169195175171,-8.660203251420352,0.4811432361602783,-20.0,-0.15870817005634308,-20.0,300,0.0,-0.00022186338901519775,0.0025582786183804274,0.1365109921619483,-20.0,16.30583667755127
-0.15757271647453308,0.0018687156261876225,871,26161066,1.5079984664916992,8.707464694976807,-8.665388727149681,0.5570840835571289,-20.006666666666668,-0.15715034306049347,-21.0,300,0.0813770374382247,-0.0004223734140396118,0.0027714278548955917,0.0894776454507464,-20.0,20.227307558059692
-0.15665067732334137,0.0019726906903088093,872,26191066,1.5079540014266968,7.326277494430542,-8.664323589051376,0.46288609504699707,-20.013333333333332,-0.15745185315608978,-21.0,300,0.11469767022723501,0.0008011758327484131,0.001918526948429644,0.08733059190920883,-20.0,16.17901301383972
-0.15510794520378113,0.0029851237777620554,873,26221066,1.5084679126739502,7.273297309875488,-8.667840782720587,0.46721863746643066,-20.013333333333332,-0.15719550848007202,-21.0,300,0.11469767022723501,0.0020875632762908936,0.001976184779778123,0.1060574369306392,-20.0,16.09745502471924
-0.15653957426548004,0.00240317452698946,874,26251066,1.5024994611740112,7.329021215438843,-8.661694509246876,0.4885892868041992,-20.006666666666668,-0.15653976798057556,-21.0,300,0.08137703743822469,1.9371509552001953e-07,0.0027538721915334463,0.0938556205771904,-20.0,16.446901559829712
-0.15811942517757416,0.0021663554944097996,875,26281066,1.5084336996078491,7.373131036758423,-8.66816280594241,0.4650301933288574,-20.046666666666667,-0.15772861242294312,-27.0,300,0.5696392620675728,-0.0003908127546310425,0.002406544052064419,0.10961309679728222,-20.0,16.83768892288208
-0.15811099112033844,0.002153293462470174,876,26311066,1.5068106651306152,8.96804165840149,-8.664708111747421,0.618462085723877,-20.006666666666668,-0.15828734636306763,-21.0,300,0.0813770374382247,0.000176355242729187,0.00209168647415936,0.12969300591987923,-20.0,19.852715969085693
-0.15635481476783752,0.0020032499451190233,877,26341066,1.514051079750061,9.650424003601074,-8.671366273304592,0.6736140251159668,-20.02,-0.15585598349571228,-21.0,300,0.13999999999999999,-0.0004988312721252441,0.002095367992296815,0.08655108864056014,-20.0,21.216863870620728
-0.1557893455028534,0.0022873112466186285,878,26371066,1.5176609754562378,9.624085426330566,-8.662352798667582,0.6673789024353027,-20.013333333333332,-0.15758375823497772,-21.0,300,0.11469767022723501,0.0017944127321243286,0.0020167797338217497,0.09718360821332049,-20.0,21.543771743774414
-0.15774886310100555,0.0032447564881294966,879,26401066,1.5131677389144897,7.442957401275635,-8.662985397577222,0.5040175914764404,-20.013333333333332,-0.15825411677360535,-21.0,300,0.11469767022723504,0.0005052536725997925,0.002337095094844699,0.09894663081651021,-20.0,16.51685619354248
-0.15857405960559845,0.0031683470588177443,880,26431066,1.5051841735839844,7.311807870864868,-8.661200860791045,0.46866536140441895,-20.006666666666668,-0.15748916566371918,-21.0,300,0.08137703743822472,-0.0010848939418792725,0.003225645050406456,0.10451467755747287,-20.0,16.21248698234558
-0.1567610651254654,0.0028798533603549004,881,26461066,1.508256435394287,7.386247873306274,-8.66232209780757,0.46492648124694824,-20.013333333333332,-0.15773780643939972,-21.0,300,0.11469767022723501,0.0009767413139343262,0.0031635593622922897,0.09623071491143428,-20.0,16.24025821685791
-0.15660957992076874,0.0029880208894610405,882,26491066,1.5083962678909302,7.283875942230225,-8.663469186573714,0.4590628147125244,-20.006666666666668,-0.15676599740982056,-21.0,300,0.0813770374382247,0.00015641748905181885,0.002780530834570527,0.10060376571185835,-20.0,16.122533559799194
-0.1559261977672577,0.0015285168774425983,883,26521066,1.508682131767273,7.234522581100464,-8.660203251420352,0.46548962593078613,-20.0,-0.15649624168872833,-20.0,300,0.0,0.0005700439214706421,0.0029421199578791857,0.07670104866271386,-20.0,15.935616493225098
-0.15512414276599884,0.0019125704420730472,884,26551066,1.5154149532318115,7.2648680210113525,-8.687998160452606,0.48678064346313477,-20.033333333333335,-0.15600602328777313,-23.000000000000004,300,0.292498812913071,0.000881880521774292,0.0015129768289625645,0.0848773549918785,-20.0,16.108039617538452
-0.15529277920722961,0.001691055134870112,885,26581066,1.5154298543930054,7.244400262832642,-8.668020977058083,0.46141648292541504,-20.013333333333332,-0.15645255148410797,-21.0,300,0.11469767022723501,0.001159772276878357,0.001927388715557754,0.07119177372764245,-20.0,16.17365574836731
-0.15831589698791504,0.002694664988666773,886,26611066,1.509666919708252,7.281128168106079,-8.664858648602646,0.45914292335510254,-20.013333333333332,-0.1574104130268097,-21.0,300,0.11469767022723504,-0.0009054839611053467,0.0016650852048769593,0.09794008718163141,-20.0,16.09194040298462
-0.15496672689914703,0.0021197423338890076,887,26641066,1.5032684803009033,8.163995265960693,-8.661142480839715,0.5324962139129639,-20.006666666666668,-0.15640506148338318,-21.0,300,0.0813770374382247,0.001438334584236145,0.0028573593590408564,0.09311796184797354,-20.0,17.740233659744263
-0.15566809475421906,0.0015008478658273816,888,26671066,1.5119911432266235,7.347959041595459,-8.660203251420352,0.475414514541626,-20.0,-0.15546178817749023,-20.0,300,0.0,-0.0002063065767288208,0.00205950066447258,0.08270847331644808,-20.0,16.433124780654907
-0.15715590119361877,0.002342017600312829,889,26701066,1.5134910345077515,7.3051917552948,-8.661593201165251,0.4951643943786621,-20.006666666666668,-0.15585638582706451,-21.0,300,0.08137703743822472,-0.0012995153665542603,0.00152793456800282,0.09301729781911247,-20.0,16.153820991516113
-0.156919464468956,0.0025560471694916487,890,26731066,1.510013222694397,7.220766305923462,-8.66762737236841,0.461803674697876,-20.026666666666667,-0.15762075781822205,-21.0,300,0.16110727964792765,0.0007012933492660522,0.002319365506991744,0.08739717144886368,-20.0,15.783193111419678
-0.1547994613647461,0.0025497390888631344,891,26761066,1.5145882368087769,7.262495994567871,-8.667710443082264,0.4596726894378662,-20.013333333333332,-0.1562475860118866,-21.0,300,0.11469767022723501,0.001448124647140503,0.002519663656130433,0.09167915552615115,-20.0,16.264315128326416
-0.15677106380462646,0.0028178796637803316,892,26791066,1.517407774925232,8.75386095046997,-8.669614628477404,0.5652792453765869,-20.02,-0.1561657041311264,-21.0,300,0.13999999999999999,-0.000605359673500061,0.0026329616084694862,0.0781152620244237,-20.0,20.030000686645508
-0.1567186713218689,0.002562589244917035,893,26821066,1.5180073976516724,7.373638391494751,-8.66474085499645,0.4718296527862549,-20.013333333333332,-0.15755218267440796,-21.0,300,0.11469767022723501,0.0008335113525390625,0.00284415390342474,0.10368340318873373,-20.0,16.383150577545166
-0.1554909348487854,0.002030543051660061,894,26851066,1.5170682668685913,9.642619132995605,-8.664038949753532,0.6687180995941162,-20.006666666666668,-0.15687890350818634,-21.0,300,0.08137703743822469,0.00138796865940094,0.0026658771093934774,0.08604236964029388,-20.0,21.46338391304016
-0.1574799120426178,0.0024023933801800013,895,26881066,1.5123194456100464,8.714038610458374,-8.667799659418192,0.5741240978240967,-20.013333333333332,-0.1571071743965149,-21.0,300,0.11469767022723501,-0.0003727376461029053,0.0021231858991086483,0.08223897241089854,-20.0,19.3222496509552
-0.15677684545516968,0.002220823895186186,896,26911066,1.5130834579467773,7.230395793914795,-8.660203251420352,0.47354865074157715,-20.0,-0.15713031589984894,-20.0,300,0.0,0.00035347044467926025,0.002345273271203041,0.07625460731586099,-20.0,15.865138053894043
-0.1567392796278,0.0015658517368137836,897,26941066,1.5059367418289185,7.24320125579834,-8.663377846716507,0.48218750953674316,-20.013333333333332,-0.15623675286769867,-21.0,300,0.11469767022723501,-0.0005025267601013184,0.0022522842045873404,0.08517578983396175,-20.0,15.881518125534058
-0.15558168292045593,0.00241162721067667,898,26971066,1.5112558603286743,7.291921615600586,-8.67601439912618,0.4657585620880127,-20.026666666666667,-0.15667860209941864,-22.0,300,0.19821424996424675,0.0010969191789627075,0.001556038623675704,0.11703565552796344,-20.0,15.991763591766357
-0.1566910594701767,0.002585810609161854,899,27001066,1.5045864582061768,7.327745676040649,-8.672236902377744,0.4622790813446045,-20.033333333333335,-0.1570599377155304,-21.0,300,0.17950549357115012,0.00036887824535369873,0.0025013128761202097,0.09502665403421999,-20.0,15.966696977615356
-0.15678083896636963,0.0021454652305692434,900,27031066,1.5108991861343384,7.278301954269409,-8.662500665976005,0.4619472026824951,-20.006666666666668,-0.15748021006584167,-21.0,300,0.08137703743822469,0.0006993710994720459,0.0025473786517977715,0.09266415602167608,-20.0,16.051154136657715
-0.15520024299621582,0.0023602289147675037,901,27061066,1.510710597038269,7.41179895401001,-8.667797680372049,0.4910471439361572,-20.013333333333332,-0.15634332597255707,-21.0,300,0.11469767022723501,0.0011430829763412476,0.0021855910308659077,0.0925587672062634,-20.0,16.318541765213013
-0.1569889932870865,0.0028166351839900017,902,27091066,1.5102078914642334,7.3804497718811035,-8.664318252641804,0.4762461185455322,-20.013333333333332,-0.15645699203014374,-21.0,300,0.11469767022723504,-0.000532001256942749,0.002386587206274271,0.09853238862032138,-20.0,16.432172775268555
-0.15597482025623322,0.001962416572496295,903,27121066,1.5123697519302368,7.303924083709717,-8.660203251420352,0.45699262619018555,-20.0,-0.1569533348083496,-20.0,300,0.0,0.000978514552116394,0.002812332008033991,0.08997004638427189,-20.0,16.032521963119507
-0.15709102153778076,0.0020423796959221363,904,27151066,1.508349895477295,7.2909111976623535,-8.662148987739338,0.4531726837158203,-20.013333333333332,-0.15655876696109772,-22.0,300,0.16275407487644938,-0.0005322545766830444,0.0019575897604227066,0.09142512502219795,-20.0,16.229169607162476
-0.15642637014389038,0.0021268725395202637,905,27181066,1.5068947076797485,7.227875232696533,-8.663769187098291,0.46234941482543945,-20.02,-0.15645666420459747,-21.0,300,0.13999999999999999,3.0294060707092285e-05,0.00216365116648376,0.09676377465622324,-20.0,16.15768003463745
-0.15919625759124756,0.002431172411888838,906,27211066,1.500850796699524,7.373306035995483,-8.663469186573714,0.48946380615234375,-20.006666666666668,-0.15845966339111328,-21.0,300,0.0813770374382247,-0.0007365942001342773,0.0021782848052680492,0.14211450520053764,-20.0,16.460687160491943
-0.15612877905368805,0.0023075942881405354,907,27241066,1.494261384010315,7.23975133895874,-8.661787201785609,0.4684607982635498,-20.006666666666668,-0.15608228743076324,-21.0,300,0.08137703743822469,-4.649162292480469e-05,0.0023830740246921778,0.07942570154018869,-20.0,15.849951982498169
-0.15457314252853394,0.002202418865635991,908,27271066,1.4990788698196411,7.251018762588501,-8.662260214557916,0.4555976390838623,-20.006666666666668,-0.1558271050453186,-21.0,300,0.08137703743822469,0.001253962516784668,0.002276538172736764,0.09816649035003824,-20.0,15.96540355682373
-0.15589584410190582,0.002572261029854417,909,27301066,1.505226731300354,7.229411602020264,-8.660203251420352,0.4550457000732422,-20.0,-0.15717554092407227,-20.0,300,0.0,0.0012796968221664429,0.0022315962705761194,0.1302834407192016,-20.0,15.903877258300781
-0.15569321811199188,0.0028168344870209694,910,27331066,1.5031628608703613,7.341206312179565,-8.666479785749694,0.48391151428222656,-20.006666666666668,-0.15586166083812714,-21.0,300,0.0813770374382247,0.0001684427261352539,0.0025020898319780827,0.07332535958470886,-20.0,16.126044511795044
-0.15536092221736908,0.0018851491622626781,911,27361066,1.5066190958023071,7.254607200622559,-8.660203251420352,0.4786088466644287,-20.0,-0.15643329918384552,-20.0,300,0.0,0.0010723769664764404,0.002848840318620205,0.08824182476606975,-20.0,16.09912395477295
-0.1548442393541336,0.0018198861507698894,912,27391066,1.5043003559112549,7.193922519683838,-8.661317477653785,0.4581570625305176,-20.006666666666668,-0.15561752021312714,-21.0,300,0.0813770374382247,0.0007732808589935303,0.0018760210368782282,0.06422233081585088,-20.0,15.720965385437012
-0.15737630426883698,0.001918333931826055,913,27421066,1.5061988830566406,7.204313278198242,-8.665336872392388,0.45372462272644043,-20.006666666666668,-0.15692561864852905,-21.0,300,0.0813770374382247,-0.00045068562030792236,0.0018158515449613333,0.08115884227115279,-20.0,16.002135753631592
-0.15550589561462402,0.002265102230012417,914,27451066,1.511945366859436,7.241319417953491,-8.660203251420352,0.458493709564209,-20.0,-0.1559823453426361,-20.0,300,0.0,0.00047644972801208496,0.0019281205022707582,0.09532010066917025,-20.0,16.025283098220825
-0.1564716249704361,0.0025195942725986242,915,27481066,1.5076488256454468,7.3056480884552,-8.66360315639535,0.4783968925476074,-20.006666666666668,-0.15630535781383514,-21.0,300,0.08137703743822469,-0.00016626715660095215,0.002321601612493396,0.08565106328628845,-20.0,16.33537197113037
-0.15655183792114258,0.002170471241697669,916,27511066,1.5085253715515137,7.200431823730469,-8.667544413568569,0.47859883308410645,-20.02,-0.15710188448429108,-21.0,300,0.13999999999999999,0.0005500465631484985,0.0025361485313624144,0.0794195684881507,-20.0,15.741742134094238
-0.15504443645477295,0.0023160320706665516,917,27541066,1.507235050201416,7.212296009063721,-8.672765249258715,0.45793700218200684,-20.04,-0.1565823256969452,-22.0,300,0.22744962812309305,0.0015378892421722412,0.002189736347645521,0.09921995935977293,-20.0,15.892264127731323
-0.15616826713085175,0.002810788108035922,918,27571066,1.5052686929702759,7.301122665405273,-8.660203251420352,0.46087121963500977,-20.0,-0.1572759449481964,-20.0,300,0.0,0.0011076778173446655,0.0023043344262987375,0.1033313124502348,-20.0,16.176355838775635
-0.15417537093162537,0.0018824419239535928,919,27601066,1.5034292936325073,8.300003290176392,-8.661398689310984,0.5415027141571045,-20.006666666666668,-0.1559428572654724,-21.0,300,0.08137703743822472,0.001767486333847046,0.002863710978999734,0.06520561836389072,-20.0,18.383608102798462
-0.1559828370809555,0.0020291577093303204,920,27631066,1.5007903575897217,7.244536876678467,-8.663300935456695,0.4660496711730957,-20.013333333333332,-0.15682026743888855,-21.0,300,0.11469767022723504,0.0008374303579330444,0.0019042667699977756,0.11267098660408183,-20.0,15.916165351867676
